Apollo NEA quantity: 506 (how many times we can actually see NEA asteroids)
Apollo NEA Unique quantity: 228
Apollo NEAs: 
b'526878' b'2007 FE' b'03 03 37.6650' b'+09 41 40.147' b'NEA>Apollo' b'22.9' b'0.74' b'252.352' b'45.90693763451591' b'9.69448516184897' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2007+FE'
b'526878' b'2007 FE' b'03 03 39.2583' b'+09 41 41.539' b'NEA>Apollo' b'22.9' b'0.74' b'214.972' b'45.9135762031337' b'9.694871990866615' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2007+FE'
b'526878' b'2007 FE' b'03 03 40.8509' b'+09 41 42.928' b'NEA>Apollo' b'22.9' b'0.74' b'333.049' b'45.92021205994225' b'9.695257644174857' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2007+FE'
b'526878' b'2007 FE' b'03 03 42.4428' b'+09 41 44.312' b'NEA>Apollo' b'22.9' b'0.74' b'507.753' b'45.9268452043686' b'9.695642123492568' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2007+FE'
b'526878' b'2007 FE' b'03 03 44.0342' b'+09 41 45.692' b'NEA>Apollo' b'22.9' b'0.74' b'697.779' b'45.933475635839784' b'9.696025427673847' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2007+FE'
b'526878' b'2007 FE' b'03 03 45.6248' b'+09 41 47.067' b'NEA>Apollo' b'22.9' b'0.74' b'893.407' b'45.940103352636925' b'9.696407556718691' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2007+FE'
b'-' b'2013 NJ10' b'03 23 42.4301' b'+10 26 59.076' b'NEA>Apollo' b'21.4' b'14.094' b'626.191' b'50.926792053382016' b'10.449743221893382' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+NJ10'
b'-' b'2012 HZ33' b'04 55 39.6944' b'+12 37 29.615' b'NEA>Apollo' b'23.2' b'0.629' b'519.171' b'73.91539327928433' b'12.624892924828826' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2012+HZ33'
b'457662' b'2009 DZ' b'05 17 27.2164' b'+12 38 27.702' b'NEA>Apollo' b'25.2' b'0.255' b'705.311' b'79.36340181242207' b'12.64102819785415' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2009+DZ'
b'-' b'2010 EJ43' b'05 29 59.6022' b'+12 43 4.929' b'NEA>Apollo' b'22.4' b'10.795' b'716.646' b'82.49834257374138' b'12.718035770979052' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+EJ43'
b'205744' b'2002 BK25' b'05 32 23.4776' b'+13 00 20.785' b'NEA>Apollo' b'25.1' b'0.291' b'847.65' b'83.09782338734973' b'13.005773542191086' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2002+BK25'
b'-' b'2008 EJ68' b'06 19 29.8347' b'+12 38 58.221' b'NEA>Apollo' b'31.5' b'0.0' b'515.823' b'94.87431133569173' b'12.649505834370625' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2008+EJ68'
b'385843' b'2006 JY25' b'06 50 31.4511' b'+12 08 28.277' b'NEA>Apollo' b'23.9' b'0.243' b'391.893' b'102.63104624317724' b'12.141187947080173' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+JY25'
b'-' b'2016 CJ136' b'07 08 38.8920' b'+10 14 52.540' b'NEA>Apollo' b'25.1' b'16.393' b'708.809' b'107.16204982371296' b'10.247927736593114' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+CJ136'
b'-' b'2002 RT129' b'07 44 39.8561' b'+09 19 2.108' b'NEA>Apollo' b'23.3' b'0.039' b'354.166' b'116.16606693684105' b'9.317252138768852' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2002+RT129'
b'-' b'2009 HM82' b'08 17 41.1192' b'+06 41 52.121' b'NEA>Apollo' b'26.4' b'1.528' b'659.031' b'124.42132996273503' b'6.697811364040537' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2009+HM82'
b'387793' b'2003 WL25' b'08 29 54.9104' b'+06 18 17.920' b'NEA>Apollo' b'23.1' b'0.453' b'760.588' b'127.47879350086252' b'6.304977716053173' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+WL25'
b'241370' b'2008 LW8' b'09 19 8.4599' b'+03 16 19.868' b'NEA>Apollo' b'22.1' b'0.801' b'862.3' b'139.78524971561794' b'3.2721856133873755' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2008+LW8'
b'136793' b'1997 AQ18' b'10 54 6.2716' b'-04 36 9.844' b'NEA>Apollo' b'21.9' b'0.153' b'617.373' b'163.52613146767294' b'-4.6027345687471986' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1997+AQ18'
b'-' b'2021 CM6' b'11 08 7.5539' b'-06 36 32.068' b'NEA>Apollo' b'28.7' b'0.0' b'814.501' b'167.03147467211943' b'-6.608907809125224' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2021+CM6'
b'-' b'2015 XW261' b'11 21 7.0391' b'-07 14 4.707' b'NEA>Apollo' b'23.1' b'0.156' b'824.467' b'170.2793297725383' b'-7.234640926101326' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2015+XW261'
b'8507' b'1991 CB1' b'11 41 20.6513' b'-08 36 58.600' b'NEA>Apollo' b'19.7' b'0.328' b'306.84' b'175.3360470050692' b'-8.61627776696936' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1991+CB1'
b'154347' b'2002 XK4' b'11 42 25.1197' b'-08 44 10.198' b'NEA>Apollo' b'21.9' b'0.031' b'878.617' b'175.60466550238957' b'-8.736166013706125' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2002+XK4'
b'138852' b'2000 WN10' b'11 50 23.9529' b'-08 58 58.274' b'NEA>Apollo' b'21.9' b'0.253' b'880.01' b'177.59980371715392' b'-8.982853937780071' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2000+WN10'
b'469513' b'2003 QR79' b'12 02 36.6056' b'-13 03 14.634' b'NEA>Apollo' b'24.6' b'0.405' b'420.018' b'180.65252347642675' b'-13.054064940449425' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+QR79'
b'469513' b'2003 QR79' b'12 02 39.7143' b'-13 03 36.289' b'NEA>Apollo' b'24.6' b'0.405' b'90.127' b'180.66547610354522' b'-13.060080372201346' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+QR79'
b'469513' b'2003 QR79' b'12 02 42.8229' b'-13 03 57.942' b'NEA>Apollo' b'24.6' b'0.405' b'589.087' b'180.6784285954456' b'-13.06609513874926' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+QR79'
b'-' b'2021 BZ2' b'12 44 27.3291' b'-16 01 17.299' b'NEA>Apollo' b'25.8' b'0.0' b'70.332' b'191.11387107553256' b'-16.021471951523132' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2021+BZ2'
b'-' b'2013 RX80' b'13 43 45.0614' b'-19 47 59.916' b'NEA>Apollo' b'21.7' b'0.019' b'608.403' b'205.93775564197546' b'-19.799976737634076' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+RX80'
b'-' b'2003 SK84' b'14 12 14.5327' b'-22 29 51.199' b'NEA>Apollo' b'26.2' b'1.52' b'160.678' b'213.06055273415433' b'-22.497555303179873' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+SK84'
b'-' b'2016 FX2' b'14 22 18.3645' b'-22 55 33.960' b'NEA>Apollo' b'26.0' b'0.403' b'493.352' b'215.5765189428123' b'-22.926099892772555' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2016+FX2'
b'469356' b'2001 DR8' b'14 22 11.1898' b'-22 42 12.457' b'NEA>Apollo' b'20.6' b'0.968' b'766.151' b'215.54662420923103' b'-22.703460266721496' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2001+DR8'
b'168318' b'1989 DA' b'14 53 58.5033' b'-23 59 17.614' b'NEA>Apollo' b'23.3' b'1.278' b'812.531' b'223.4937635619639' b'-23.988226141376806' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1989+DA'
b'-' b'2021 CQ3' b'14 55 11.8487' b'-24 07 48.430' b'NEA>Apollo' b'24.0' b'0.0' b'222.857' b'223.7993695605974' b'-24.13011954213029' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2021+CQ3'
b'523941' b'1998 HK49' b'16 03 37.3409' b'-28 40 48.164' b'NEA>Apollo' b'24.9' b'0.46' b'828.628' b'240.90558687798014' b'-28.680045631964585' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1998+HK49'
b'-' b'2006 AR3' b'17 16 16.4788' b'-29 17 10.430' b'NEA>Apollo' b'24.8' b'36.426' b'230.055' b'259.0686614593388' b'-29.286230589783333' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+AR3'
b'-' b'1994 EK' b'17 16 10.3150' b'-29 13 47.015' b'NEA>Apollo' b'25.5' b'0.689' b'381.822' b'259.04297903526395' b'-29.22972642079212' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1994+EK'
b'-' b'2010 CC55' b'17 27 41.1544' b'-29 07 31.886' b'NEA>Apollo' b'25.3' b'5.637' b'893.101' b'261.92147671772665' b'-29.12552383793151' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2010+CC55'
b'428209' b'2006 VC' b'18 09 57.7030' b'-29 19 17.005' b'NEA>Apollo' b'24.9' b'0.429' b'572.576' b'272.4904292451206' b'-29.321390401566642' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+VC'
b'504256' b'2006 VD13' b'18 24 12.8648' b'-29 38 5.671' b'NEA>Apollo' b'23.7' b'0.19' b'515.339' b'276.0536034472912' b'-29.634908668893402' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2006+VD13'
b'251722' b'1997 US2' b'20 56 34.2144' b'-22 51 11.317' b'NEA>Apollo' b'22.4' b'0.065' b'228.414' b'314.1425599419114' b'-22.853143712811377' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===1997+US2'
b'-' b'2013 LV28' b'21 58 57.2098' b'-18 47 27.580' b'NEA>Apollo' b'21.4' b'0.242' b'449.096' b'329.7383742049777' b'-18.790994416397112' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+LV28'
b'-' b'2021 CP1' b'22 02 10.7173' b'-15 40 39.264' b'NEA>Apollo' b'27.5' b'0.0' b'506.411' b'330.5446555042752' b'-15.67757328294002' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2021+CP1'
b'-' b'2021 CP1' b'22 02 9.1623' b'-15 40 52.367' b'NEA>Apollo' b'27.5' b'0.0' b'482.661' b'330.53817640184394' b'-15.681212995041761' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2021+CP1'
b'-' b'2008 OS7' b'00 00 53.7878' b'-06 40 47.551' b'NEA>Apollo' b'23.0' b'0.472' b'751.61' b'0.22411567992287956' b'-6.679875243985127' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2008+OS7'
b'-' b'2008 OS7' b'00 00 51.8853' b'-06 41 5.063' b'NEA>Apollo' b'23.0' b'0.472' b'597.825' b'0.21618854985032124' b'-6.684739846460738' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2008+OS7'
b'518440' b'2004 CL1' b'00 01 20.6607' b'-06 23 27.019' b'NEA>Apollo' b'23.7' b'0.312' b'543.418' b'0.3360861925219745' b'-6.390838659384508' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2004+CL1'
b'-' b'2008 OS7' b'00 00 49.9822' b'-06 41 22.576' b'NEA>Apollo' b'23.0' b'0.472' b'899.757' b'0.20825920873363152' b'-6.68960449649184' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2008+OS7'
b'518440' b'2004 CL1' b'00 01 19.3215' b'-06 23 32.423' b'NEA>Apollo' b'23.7' b'0.312' b'314.512' b'0.33050614165829273' b'-6.392339624888295' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2004+CL1'
b'518440' b'2004 CL1' b'00 01 17.9817' b'-06 23 37.828' b'NEA>Apollo' b'23.7' b'0.312' b'729.514' b'0.32492394678654163' b'-6.393841002348744' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2004+CL1'
b'-' b'2015 FL' b'01 01 42.6221' b'-00 31 45.414' b'NEA>Apollo' b'24.4' b'20.03' b'719.886' b'15.427592246123359' b'-0.529281577641832' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2015+FL'
b'-' b'2015 FL' b'01 01 41.2772' b'-00 31 48.121' b'NEA>Apollo' b'24.4' b'20.03' b'502.109' b'15.421988371674557' b'-0.5300336712645723' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2015+FL'
b'-' b'2015 FL' b'01 01 39.9315' b'-00 31 50.832' b'NEA>Apollo' b'24.4' b'20.03' b'320.238' b'15.416381337363513' b'-0.5307866111459699' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2015+FL'
b'-' b'2015 FL' b'01 01 38.5851' b'-00 31 53.545' b'NEA>Apollo' b'24.4' b'20.03' b'263.744' b'15.410771144909104' b'-0.5315403978589951' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2015+FL'
b'-' b'2015 FL' b'01 01 37.2379' b'-00 31 56.262' b'NEA>Apollo' b'24.4' b'20.03' b'391.342' b'15.405157796030199' b'-0.5322950302577195' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2015+FL'
b'-' b'2015 FL' b'01 01 35.8899' b'-00 31 58.982' b'NEA>Apollo' b'24.4' b'20.03' b'594.412' b'15.399541292445674' b'-0.5330505071962275' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2015+FL'
b'-' b'2015 FL' b'01 01 34.5412' b'-00 32 1.705' b'NEA>Apollo' b'24.4' b'20.03' b'818.599' b'15.393921636447361' b'-0.5338068286745444' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2015+FL'
b'-' b'2017 YE5' b'02 01 38.0921' b'+04 40 2.806' b'NEA>Apollo' b'26.1' b'4.795' b'735.82' b'30.408717076365395' b'4.667446087144634' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2017+YE5'
b'-' b'2017 YE5' b'02 01 37.7344' b'+04 39 58.929' b'NEA>Apollo' b'26.1' b'4.795' b'511.137' b'30.407226563330653' b'4.666369184320798' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2017+YE5'
b'-' b'2017 YE5' b'02 01 37.3762' b'+04 39 55.050' b'NEA>Apollo' b'26.1' b'4.795' b'381.818' b'30.405734354340844' b'4.665291732030431' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2017+YE5'
b'-' b'2017 YE5' b'02 01 37.0177' b'+04 39 51.169' b'NEA>Apollo' b'26.1' b'4.795' b'441.594' b'30.404240449395967' b'4.664213729127627' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2017+YE5'
b'-' b'2017 YE5' b'02 01 36.6588' b'+04 39 47.287' b'NEA>Apollo' b'26.1' b'4.795' b'639.472' b'30.40274484964193' b'4.66313517675829' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2017+YE5'
b'-' b'2017 YE5' b'02 01 36.2994' b'+04 39 43.402' b'NEA>Apollo' b'26.1' b'4.795' b'887.439' b'30.401247554505773' b'4.662056074922433' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2017+YE5'
b'-' b'2005 QQ30' b'03 34 3.9196' b'+09 45 3.424' b'NEA>Apollo' b'24.1' b'1.254' b'509.079' b'53.516331663077786' b'9.750951139765403' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2005+QQ30'
b'-' b'2001 QN142' b'05 12 28.2227' b'+13 02 14.750' b'NEA>Apollo' b'28.5' b'0.85' b'599.96' b'78.11759446488837' b'13.037430688220617' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2001+QN142'
b'-' b'2020 HC11' b'05 24 33.5497' b'+12 55 7.615' b'NEA>Apollo' b'27.2' b'9.696' b'515.391' b'81.13979041615244' b'12.91878185175416' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2020+HC11'
b'-' b'2019 JR7' b'06 44 42.8302' b'+11 59 5.982' b'NEA>Apollo' b'28.6' b'62.709' b'696.983' b'101.17845911836795' b'11.984994902880334' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2019+JR7'
b'483468' b'2002 JY8' b'07 28 15.2349' b'+10 34 59.446' b'NEA>Apollo' b'23.2' b'0.591' b'780.725' b'112.06347885506904' b'10.583179406919152' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2002+JY8'
b'-' b'2021 CZ5' b'07 38 36.3498' b'+10 27 23.445' b'NEA>Apollo' b'28.9' b'0.0' b'668.516' b'114.65145770595846' b'10.456512513696918' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2021+CZ5'
b'-' b'2003 EG16' b'08 01 53.8168' b'+08 46 7.907' b'NEA>Apollo' b'25.6' b'0.518' b'876.594' b'120.4742365411768' b'8.768862932602541' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+EG16'
b'-' b'2003 EG16' b'08 01 55.1811' b'+08 46 3.387' b'NEA>Apollo' b'25.6' b'0.518' b'685.398' b'120.47992104854906' b'8.767607616450876' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+EG16'
b'-' b'2003 EG16' b'08 01 56.5452' b'+08 45 58.867' b'NEA>Apollo' b'25.6' b'0.518' b'521.735' b'120.48560519152016' b'8.76635199433975' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+EG16'
b'-' b'2003 EG16' b'08 01 57.9094' b'+08 45 54.346' b'NEA>Apollo' b'25.6' b'0.518' b'419.199' b'120.49128897009012' b'8.765096067415076' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+EG16'
b'-' b'2003 EG16' b'08 01 59.2734' b'+08 45 49.823' b'NEA>Apollo' b'25.6' b'0.518' b'424.655' b'120.49697238425892' b'8.763839835103896' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+EG16'
b'-' b'2003 EG16' b'08 02 0.6373' b'+08 45 45.300' b'NEA>Apollo' b'25.6' b'0.518' b'534.808' b'120.50265543402656' b'8.762583296833254' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+EG16'
b'-' b'2003 EG16' b'08 02 2.0011' b'+08 45 40.775' b'NEA>Apollo' b'25.6' b'0.518' b'701.993' b'120.50833811824712' b'8.761326454322024' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+EG16'
b'-' b'2003 EG16' b'08 02 3.3649' b'+08 45 36.250' b'NEA>Apollo' b'25.6' b'0.518' b'894.795' b'120.51402043749356' b'8.760069305851331' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+EG16'
b'-' b'2003 SU84' b'08 02 48.5118' b'+07 57 55.645' b'NEA>Apollo' b'26.7' b'12.244' b'784.835' b'120.70213259605899' b'7.965456871311959' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+SU84'
b'-' b'2003 SU84' b'08 02 50.7727' b'+07 57 46.659' b'NEA>Apollo' b'26.7' b'12.244' b'606.434' b'120.71155306155637' b'7.9629608156279055' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+SU84'
b'-' b'2003 SU84' b'08 02 53.0335' b'+07 57 37.671' b'NEA>Apollo' b'26.7' b'12.244' b'487.164' b'120.72097304233148' b'7.960464165213649' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+SU84'
b'-' b'2003 SU84' b'08 02 55.2942' b'+07 57 28.681' b'NEA>Apollo' b'26.7' b'12.244' b'473.984' b'120.73039253953019' b'7.9579669189232884' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+SU84'
b'-' b'2003 SU84' b'08 02 57.5548' b'+07 57 19.689' b'NEA>Apollo' b'26.7' b'12.244' b'574.244' b'120.7398115520066' b'7.955469078475693' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+SU84'
b'-' b'2003 SU84' b'08 02 59.8152' b'+07 57 10.694' b'NEA>Apollo' b'26.7' b'12.244' b'743.381' b'120.74923007918777' b'7.952970642724954' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+SU84'
b'500749' b'2013 AP60' b'08 02 42.7082' b'+06 52 28.586' b'NEA>Apollo' b'24.7' b'0.174' b'892.07' b'120.67795096158984' b'6.874607227427016' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+AP60'
b'500749' b'2013 AP60' b'08 02 43.4985' b'+06 52 23.377' b'NEA>Apollo' b'24.7' b'0.174' b'733.987' b'120.68124366180297' b'6.873160302729501' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+AP60'
b'500749' b'2013 AP60' b'08 02 44.2886' b'+06 52 18.168' b'NEA>Apollo' b'24.7' b'0.174' b'637.658' b'120.68453573233548' b'6.871713202706899' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+AP60'
b'500749' b'2013 AP60' b'08 02 45.0785' b'+06 52 12.957' b'NEA>Apollo' b'24.7' b'0.174' b'631.982' b'120.68782717204142' b'6.870265927359223' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+AP60'
b'500749' b'2013 AP60' b'08 02 45.8683' b'+06 52 7.747' b'NEA>Apollo' b'24.7' b'0.174' b'719.11' b'120.69111798149382' b'6.8688184761135025' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+AP60'
b'500749' b'2013 AP60' b'08 02 46.6580' b'+06 52 2.535' b'NEA>Apollo' b'24.7' b'0.174' b'871.645' b'120.69440816011969' b'6.867370849542682' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2013+AP60'
b'-' b'2021 ED' b'08 22 23.7910' b'+06 18 47.284' b'NEA>Apollo' b'28.8' b'0.0' b'850.305' b'125.59912931472037' b'6.313134510528328' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2021+ED'
b'-' b'2019 AY9' b'08 56 14.9833' b'+05 06 4.862' b'NEA>Apollo' b'27.4' b'17.184' b'283.529' b'134.06243040826556' b'5.101350639042017' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2019+AY9'
b'68346' b'2001 KZ66' b'10 01 32.7284' b'+00 50 15.909' b'NEA>Apollo' b'20.9' b'0.042' b'791.006' b'150.38636848094998' b'0.8377525354194633' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2001+KZ66'
b'68346' b'2001 KZ66' b'10 01 35.2019' b'+00 50 2.142' b'NEA>Apollo' b'20.9' b'0.042' b'794.115' b'150.39667447792985' b'0.833928254704299' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2001+KZ66'
b'68346' b'2001 KZ66' b'10 01 37.6751' b'+00 49 48.374' b'NEA>Apollo' b'20.9' b'0.042' b'840.211' b'150.4069797535559' b'0.8301037923615239' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2001+KZ66'
b'-' b'2018 ND1' b'10 24 58.0933' b'-03 42 29.435' b'NEA>Apollo' b'24.3' b'45.739' b'785.474' b'156.2420553304781' b'-3.708176349880505' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2018+ND1'
b'-' b'2012 MB7' b'10 33 22.9356' b'-03 54 43.585' b'NEA>Apollo' b'25.8' b'0.006' b'663.019' b'158.34556514549146' b'-3.912106939821218' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2012+MB7'
b'-' b'2003 SQ15' b'11 02 2.9135' b'-06 04 53.726' b'NEA>Apollo' b'22.9' b'0.114' b'780.001' b'165.5121397604001' b'-6.081590515297509' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+SQ15'
b'-' b'2003 SQ15' b'11 02 5.0582' b'-06 05 18.995' b'NEA>Apollo' b'22.9' b'0.114' b'599.736' b'165.52107586800395' b'-6.088609723842822' b'http://vizier.u-strasbg.fr/cgi-bin/VizieR-5?-source=B/astorb/astorb&Name===2003+SQ15'
